Date,AAPL,AMZN,BRK-B,GOOG,LLY,META,MSFT,NVDA,TSM
2022-03-30,-0.779998779296875,-2.2085113525390625,2.949981689453125,-0.225494384765625,-0.689971923828125,-1.05999755859375,0.0999755859375,-0.6140003204345703,-1.05999755859375
2022-03-31,-3.2299957275390625,-3.447509765625,-6.089996337890625,-2.7989959716796875,-3.0,-6.089996337890597,-5.589996337890682,-0.49600028991698863,-2.6999969482421733
2022-04-01,0.279998779296875,-0.589508056640625,-1.769989013671875,0.69000244140625,6.52001953125,0.3000030517577841,0.050018310546875,-0.6630001068115199,-2.9799957275390625
2022-04-03,,,,,,,,,
2022-04-04,3.8699951171875,4.22149658203125,-6.57000732421875,2.8180084228515625,-1.329986572265625,7.910003662109403,4.8800048828125,0.6319999694824183,0.7700042724609375
2022-04-05,-2.44000244140625,-3.6865081787109375,-0.970001220703125,-2.3365020751953125,0.769989013671875,-2.240005493164034,-2.389984130859375,-1.3229999542236364,-1.9800033569335938
2022-04-06,-0.529998779296875,-2.894500732421875,3.53997802734375,-1.985504150390625,9.75,-3.610000610351534,-5.69000244140625,-0.5270004272460973,0.7600021362304545
2022-04-07,0.9799957275390625,-0.6154937744140625,0.290008544921875,-0.1529998779296875,3.42999267578125,-0.9799957275390625,4.709991455078125,-0.2329998016357422,0.09999847412107954
2022-04-08,-1.69000244140625,-2.2895050048828125,4.170013427734375,-2.239501953125,3.69000244140625,-0.0500030517578125,-3.470001220703125,-0.7980003356933629,-1.3300018310547017
2022-04-10,,,,,,,,,
2022-04-11,-2.9600067138671875,-1.59100341796875,-0.96002197265625,-3.1035003662109375,-4.1300048828125,-1.959991455078125,-6.529998779296875,-0.2970008850097656,-0.6500015258789062
2022-04-12,-0.3600006103515625,-2.904998779296875,-2.52001953125,-4.0489959716796875,1.5,-6.100006103515653,-7.179992675781307,-1.0330009460449219,-2.559997558593764
2022-04-13,3.0099945068359375,5.5225067138671875,-3.239990234375,1.6595001220703125,-4.6099853515625,3.169998168945341,4.889984130859375,0.47499847412109375,1.6999969482422017
2022-04-14,-5.3300018310546875,-3.683502197265625,-1.83001708984375,-3.3965072631835938,-1.8900146484375,-4.7100067138671875,-8.260009765625,-1.246999740600586,-5.6399993896484375
2022-04-17,,,,,,,,,
2022-04-18,1.1500091552734375,1.261505126953125,2.199981689453125,0.5509948730468608,-2.25,0.7700042724609091,1.6099853515625,0.5830001831054652,0.8199996948242045
2022-04-19,2.3799896240234375,6.08599853515625,1.5,2.454010009765625,-1.399993896484375,6.7899932861328125,5.91998291015625,0.47800064086914773,1.009994506835966
2022-04-20,-1.529998779296875,-3.6044921875,-1.17999267578125,-3.0384979248046875,-4.0999755859375,-13.190002441406278,-3.040008544921875,-1.0349998474121058,-1.3899993896484233
2022-04-21,-2.4900054931640625,-6.417999267578125,-7.259979248046875,-4.412506103515625,-3.310028076171875,-13.529998779296847,-7.769989013671932,-1.5259990692138672,-2.089996337890625
2022-04-22,-4.670013427734375,-3.899993896484375,-7.380004882812557,-5.3860015869140625,-10.569976806640625,-6.259994506835909,-7.649993896484375,-0.7880001068115199,-1.3499984741210938
2022-04-24,,,,,,,,,
2022-04-25,1.760009765625,2.0510101318359375,4.6500244140625,3.8205032348632812,6.45001220703125,4.260009765625057,7.42999267578125,0.7000007629394531,1.1899948120117188
2022-04-26,-5.4499969482421875,-5.40899658203125,-2.8800048828125,-3.2440032958984375,-3.350006103515625,-5.6800079345703125,-7.279998779296875,-0.9300003051757812,-2.1700057983398295
2022-04-27,0.660003662109375,-2.0244903564453125,-1.02001953125,0.6474990844726847,1.989990234375,0.5200042724609375,1.1199951171875,-0.18299865722655895,-1.579994201660142
2022-04-28,4.3899993896484375,2.4185028076171875,-0.260009765625,2.296501159667983,1.279998779296875,2.8099975585937216,4.44000244140625,0.8150005340576101,3.05999755859375
2022-04-29,-4.19000244140625,-5.567497253417983,-7.360015869140625,-2.6115036010742188,-3.660003662109375,-3.9900054931640625,-11.089996337890625,-0.8549995422363246,-0.25
2022-05-02,1.25,2.0989990234375,-5.91998291015625,3.2504959106445455,-1.6700134277344318,9.960006713867188,6.760009765625,0.9920005798339808,1.260002136230483
2022-05-03,1.3300018310546875,0.20000457763671875,-0.430023193359375,1.364501953125,-0.55999755859375,1.5800018310546875,-2.17999267578125,0.20199966430664062,0.8499984741210795
2022-05-04,6.350006103515625,2.3284988403320312,7.699981689453125,4.571495056152358,6.399993896484375,12.760009765624943,7.3900146484375,0.4109992980957031,2.079994201660142
2022-05-05,-7.0800018310546875,-6.5930023193359375,-7.170013427734375,-3.4739990234375,-1.050018310546875,-10.460006713867216,-8.19000244140625,-1.023000717163086,-1.8899993896484375
2022-05-06,1.2700042724609375,-0.0774993896484375,0.8900146484375,0.1410064697265767,6.72998046875,-3.5699920654297443,-0.07998657226556816,-0.06100082397461293,0.2299957275390483
2022-05-08,,,,,,,,,
2022-05-09,-2.8699951171875,-2.523498535156236,-2.3900146484375,-0.2194976806640625,-4.279998779296875,-3.629989624023466,-5.480010986328068,-1.083999633789066,-2.6399993896484375
2022-05-10,-1.010009765625,-2.3909988403320455,-3.42999267578125,-1.45599365234375,-6.29998779296875,-1.8600006103515625,-2.19000244140625,-0.09399986267089844,-1.1999969482421875
2022-05-11,-7.0,-2.7314987182617188,-1.6300048828125,0.25049591064451704,3.019989013671875,-7.589996337890597,-5.1300048828125,-0.7170009613037109,-1.0400009155273438
2022-05-12,-0.2100067138671875,4.180496215820327,0.10998535156244316,1.222999572753892,8.470001220703125,4.180007934570369,-2.3399963378906534,-0.04400062561035156,1.470001220703125
2022-05-13,2.5200042724609375,3.9860000610351562,-0.8900146484375,1.6700057983398438,-1.0,6.0399932861328125,3.769989013671875,0.917999267578125,2.089996337890625
2022-05-15,,,,,,,,,
2022-05-16,-0.010009765625,-2.2894973754882955,-0.989990234375,-0.5914993286132812,7.27001953125,2.989990234375,1.540008544921875,-0.24500083923339844,0.5400009155273438
2022-05-17,0.3800048828125,2.0934982299804688,-0.6099853515625,-0.5260009765625,1.399993896484375,0.5,0.71002197265625,0.10300064086914062,0.01999664306642046
2022-05-18,-6.029998779296875,-4.326995849609403,-6.29998779296875,-2.8365020751952983,-4.80999755859375,-7.759994506835909,-8.919998168945312,-0.7670001983642578,-1.5400009155273438
2022-05-19,-2.529998779296875,1.0384979248046875,0.220001220703125,-1.0955047607422017,-7.30999755859375,0.089996337890625,-0.7599945068359659,0.18700027465820312,0.37000274658203125
2022-05-20,-1.5,-1.9774932861327983,-3.0,-2.7724990844726562,8.1199951171875,-1.4300079345703125,-4.679992675781278,-0.63800048828125,-2.2600021362304688
2022-05-22,,,,,,,,,
2022-05-23,5.32000732421875,-0.9039993286132812,2.82000732421875,1.5625,2.0,1.039993286132784,5.159988403320284,0.6240005493164062,0.48000335693359375
2022-05-24,-0.4499969482421875,0.0749969482421875,-0.220001220703125,-0.45149993896482954,2.25,0.7299957275390625,1.72998046875,-0.3560009002685547,-0.7999954223632812
2022-05-25,2.0900115966796875,3.1194992065429688,0.050018310546875,0.6975021362304688,0.010009765625,3.430007934570284,4.379974365234375,0.9549999237060547,1.0800018310546875
2022-05-26,6.3899993896484375,3.1074981689453125,1.230010986328125,2.2454986572265625,8.22998046875,8.75,3.6300048828125,1.8150005340576172,1.589996337890625
2022-05-27,4.25,1.5964965820312642,4.379974365234375,3.0105056762695455,10.83001708984375,3.770004272460909,4.759979248046875,0.625,1.1499938964843608
2022-05-29,,,,,,,,,
2022-05-30,,,,,,,,,
2022-05-31,-0.230010986328125,3.92950439453125,-3.0,0.9599990844726705,-3.19000244140625,-1.25,-0.660003662109375,-0.30799865722655895,-0.23999786376954546
2022-06-01,-1.1899871826171875,-0.5719985961914062,-3.790008544921875,-0.7945022583007812,-2.360015869140625,-7.869995117187528,-2.779998779296875,-0.40400123596191406,-0.8499984741210938
2022-06-02,3.3800048828125,3.8270034790039062,2.300018310546875,3.5579986572265625,-8.1400146484375,10.410003662109403,10.129974365234375,1.2999992370605504,2.349998474121108
2022-06-03,-1.519989013671875,-1.849998474121108,-1.55999755859375,-1.428497314453125,-0.510009765625,-5.199996948242159,-0.29000854492181816,-0.36200141906738637,-0.5900039672851562
2022-06-05,,,,,,,,,
2022-06-06,-0.8899993896484375,-0.45999908447265625,-1.230010986328125,0.26799774169921875,-11.77001953125,0.2599945068359091,-3.309997558593693,-0.3530006408691406,-1.8899993896484375
2022-06-07,4.3600006103515625,0.989997863769517,3.07000732421875,1.5814971923827983,8.110015869140625,3.7200012207031534,5.8599853515625,0.45400047302246094,1.1699981689452983
2022-06-08,-0.6199951171875,-1.4300003051757812,-3.420013427734375,0.3614959716796875,1.05999755859375,1.970001220703125,-1.29998779296875,-0.1509990692138672,-0.529998779296875
2022-06-09,-4.44000244140625,-3.839996337890611,-7.300018310546875,-1.4235000610351562,-8.350006103515625,-10.279998779296875,-2.989990234375,-0.4330005645751953,-2.1500015258789062
2022-06-10,-3.149993896484375,-3.7699966430664205,-4.3699951171875,-1.353752136230483,-2.220001220703125,-7.4699859619140625,-7.589981079101534,-0.6259994506835938,-1.8600006103515625
2022-06-12,,,,,,,,,
2022-06-13,-0.989990234375,-0.5200042724609091,-3.869995117187557,-0.569496154785142,0.850006103515625,-6.3300018310546875,-2.850006103515625,-0.3529996871948242,-0.5099945068359375
2022-06-14,-0.3700103759765625,-1.8800048828124716,-4.449981689453125,0.3040008544921875,1.6199951171875,-2.3000030517578125,0.6300048828125,0.10500049591064631,0.45000457763671875
2022-06-15,1.1399993896484375,3.809997558593764,-2.230010986328125,1.4910049438476562,1.389984130859375,2.1500091552734375,3.4499969482422443,0.43200111389160156,1.6199951171875
2022-06-16,-2.0200042724609375,-0.80999755859375,-4.830017089843807,-1.5134963989257812,-2.1300048828125,-2.850006103515625,-1.009994506835909,-0.2589998245239258,-0.7000045776367188
2022-06-17,1.489990234375,3.4199981689453267,-0.310028076171875,1.3304977416992188,0.889984130859375,2.0600128173828125,2.949996948242216,0.23200035095214844,0.0
2022-06-19,,,,,,,,,
2022-06-20,,,,,,,,,
2022-06-21,2.4499969482421875,0.48000335693357954,-2.08001708984375,2.3129959106445312,4.959991455078125,-8.879989624023438,3.480010986328125,0.09099960327148438,0.9499969482421875
2022-06-22,0.5600128173828125,1.5199966430664205,2.410003662109375,0.8709945678710795,9.730010986328125,-2.529998779296875,1.2400054931640625,0.1340007781982422,0.2700042724609375
2022-06-23,1.4499969482421875,2.0500030517577983,-2.33001708984375,-0.26549530029298296,3.220001220703125,2.4799957275390625,3.28997802734375,-0.29399871826171875,-0.0099945068359375
2022-06-24,1.760009765625,4.080001831054702,9.30999755859375,4.935005187988281,6.07000732421875,8.430007934570312,5.890014648437557,0.6259994506835938,1.7699966430664062
2022-06-26,,,,,,,,,
2022-06-27,-1.0399932861328125,-3.8699951171875,-2.1300048828125,-2.3125,3.03997802734375,-1.8300018310546875,-3.319976806640625,-0.44300079345703125,-1.05999755859375
2022-06-28,-4.69000244140625,-6.099998474121094,-6.6500244140625,-3.7794952392577983,-8.899993896484375,-9.220001220703125,-7.5,-0.917999267578125,-1.8100051879882812
2022-06-29,1.769989013671875,1.5400009155273722,-1.46002197265625,0.10800170898438921,4.839996337890625,0.3699951171875,2.670013427734375,-0.27200031280517756,-0.779998779296875
2022-06-30,-0.529998779296875,-1.9000015258789062,2.509979248046875,-1.1269989013671733,2.100006103515625,-0.899993896484375,-0.220001220703125,-0.20199966430664062,0.29000091552734375
2022-07-01,2.8899993896484375,3.2699966430664205,5.0,0.7440032958984375,0.829986572265625,-0.279998779296875,3.189971923828125,-0.37600040435791016,-2.0400009155273438
2022-07-03,,,,,,,,,
2022-07-04,,,,,,,,,
2022-07-05,3.7899932861328125,5.900001525878906,1.489990234375,6.37249755859375,4.739990234375,10.050003051757812,6.69000244140625,0.7889995574951172,1.55999755859375
2022-07-06,1.5699920654296875,1.120002746582017,0.80999755859375,1.1214981079101562,2.149993896484375,1.57000732421875,2.459991455078125,0.11999988555908203,1.2699966430664062
2022-07-07,3.0600128173828125,2.4800033569335795,1.779998779296875,3.2979965209960938,0.70001220703125,2.7400054931640625,3.279998779296875,0.40199947357177734,2.0500030517578125
2022-07-08,1.779998779296875,0.94000244140625,1.03997802734375,2.6184997558594034,3.920013427734375,0.9000091552734375,2.8699951171875,0.407999992370609,1.5900039672851562
2022-07-11,-0.8000030517578125,-2.3300018310546733,-0.8699951171875,-2.12750244140625,0.46002197265625,-4.19000244140625,-1.139984130859375,-0.37399959564208984,-0.6599960327148438
2022-07-12,0.100006103515625,-2.94000244140625,-0.290008544921875,-1.9889984130859375,-6.410003662109375,-1.529998779296875,-12.210006713867188,-0.1859998703002912,-2.0600051879882812
2022-07-13,2.5,3.3700027465820312,2.100006103515625,-0.45200347900390625,0.449981689453125,3.3300018310546875,2.529998779296875,0.5739994049072248,2.0100021362304688
2022-07-14,4.3899993896484375,0.3899993896484375,1.410003662109375,0.6140060424804545,9.350006103515625,-3.1699981689453125,3.5099945068359375,0.26399993896484375,0.720001220703125
2022-07-15,0.3899993896484375,1.0500030517577983,0.95001220703125,-0.1959991455078125,-0.3699951171875,4.160003662109375,1.0,0.10299968719482422,0.04999542236328125
2022-07-17,,,,,,,,,
2022-07-18,-3.6699981689453125,-1.239997863769517,-5.239990234375,-3.529998779296861,-8.350006103515625,0.4799957275390625,-5.5,-0.20100021362304688,-2.4799957275390625
2022-07-19,3.0800018310546875,2.5100021362304545,4.54998779296875,2.8899993896484517,2.110015869140625,5.410003662109375,1.95001220703125,0.5060005187988281,1.1500015258789062
2022-07-20,1.9199981689453125,4.149993896484361,1.399993896484375,0.6399993896484375,-5.05999755859375,5.599990844726591,2.3699951171875,0.8599987030029297,1.3799972534179688
2022-07-21,0.850006103515625,1.4300003051757528,-0.149993896484375,-0.04999542236328125,5.470001220703125,2.5399932861328125,5.04998779296875,0.16499900817871094,1.1100006103515625
2022-07-22,-1.3000030517578125,-2.5900039672851562,-2.170013427734375,-3.4499969482422017,1.79998779296875,-3.8000030517578125,-4.8800048828125,-0.5739994049072266,-1.0900039672851562
2022-07-24,,,,,,,,,
2022-07-25,-1.05999755859375,-1.5599975585937642,0.779998779296875,-0.6699981689452983,2.79998779296875,-2.350006103515625,-2.170013427734375,0.005001068115234375,0.0
2022-07-26,-0.6599884033203125,-0.9800033569335795,-2.480010986328182,-1.9899978637695455,0.5700073242186932,-6.790008544921875,-7.959991455078097,-0.3559989929199219,-0.34000396728515625
2022-07-27,4.209991455078125,3.660003662109361,2.629974365234375,4.0,-0.040008544921875,6.9900054931640625,7.579986572265625,0.7580013275146484,2.3199996948242188
2022-07-28,0.3700103759765625,0.7099990844726562,2.720001220703125,1.7899932861328267,0.55999755859375,-0.339996337890625,6.660003662109375,0.008998870849609375,1.4800033569335938
2022-07-29,1.269989013671875,0.0500030517578125,3.17999267578125,3.2399978637695312,-1.3699951171874432,1.410003662109375,3.03997802734375,0.35000038146972656,0.660003662109375
2022-07-31,,,,,,,,,
2022-08-01,0.5,0.42999267578125,-3.84002685546875,-0.04999542236328125,-3.360015869140625,2.67999267578125,0.19000244140625,0.2590007781982422,1.0099945068359375
2022-08-02,-0.0900115966796875,-0.55999755859375,-2.699981689453125,1.470001220703125,-6.989990234375,1.8800048828125,-1.17999267578125,0.4039993286132848,1.5300064086914062
2022-08-03,5.290008544921875,3.30999755859375,-0.089996337890625,2.44000244140625,-6.800018310546875,6.1100006103515625,5.709991455078125,0.7089996337890625,0.5500030517578125
2022-08-04,-0.1999969482421875,1.9900054931640625,-1.82000732421875,0.5699996948242472,-4.410003662109375,2.2700042724609375,1.850006103515625,0.3659992218017578,1.4199981689453125
2022-08-05,2.1399993896484375,0.6999969482421875,0.20001220703125,1.2900009155273438,-1.160003662109375,0.1199951171875,3.760009765625,0.1790008544921875,1.7399978637695312
2022-08-07,,,,,,,,,
2022-08-08,-1.5,-2.6399993896484375,-2.529998779296875,-0.980003356933608,1.850006103515625,2.25,-3.72998046875,0.2909984588623047,-1.0400009155273438
2022-08-09,0.899993896484375,-0.220001220703125,-0.58001708984375,-0.48999786376951704,-2.07000732421875,-0.4199981689453125,2.65997314453125,-0.1660003662109375,-1.7300033569335938
2022-08-10,1.5600128173828125,-0.209991455078125,-1.370025634765625,1.0600051879882812,0.1099853515625,2.3499908447265625,0.989990234375,0.3990001678466797,1.8600006103515625
2022-08-11,-1.5699920654296875,-3.220001220703125,-1.529998779296875,-2.2600021362304545,0.1400146484375,-2.220001220703125,-3.83001708984375,-0.18900108337402344,-0.44000244140625
2022-08-12,2.279998779296875,1.5,3.649993896484375,1.4899978637695312,5.15997314453125,-0.3099975585937216,3.42999267578125,0.5489997863769531,1.1800003051757812
2022-08-14,,,,,,,,,
2022-08-15,1.6699981689453125,0.3799896240234375,4.17999267578125,0.6699981689452983,4.730010986328125,1.92999267578125,2.470001220703125,0.3309993743896449,1.55999755859375
2022-08-16,0.25,0.8699951171875,1.660003662109375,0.1900024414062642,-3.619995117187557,0.029998779296875,0.720001220703125,-0.0410003662109375,-1.19000244140625
2022-08-17,1.779998779296875,-0.589996337890625,-0.959991455078125,-0.6100006103515625,6.80999755859375,-1.9099884033203125,1.58001708984375,-0.18800163269043324,0.1999969482421875
2022-08-18,0.399993896484375,0.9799957275390625,-0.170013427734375,0.6299972534179688,-0.029998779296875,0.32000732421875,-0.019989013671875,0.47200012207031605,0.55999755859375
2022-08-19,-1.5099945068359375,-2.2400054931640625,-5.670013427734375,-1.75,5.259979248046875,-2.239990234375,-2.75,-0.5569992065429688,-1.3000030517578125
2022-08-21,,,,,,,,,
2022-08-22,-2.1199951171875,-2.5,-5.30999755859375,-1.029998779296875,0.82000732421875,-2.44000244140625,-4.329986572265625,-0.45599937438964844,-0.17000579833984375
2022-08-23,0.149993896484375,0.209991455078125,0.79998779296875,0.4499969482421875,-6.139984130859375,-1.3699951171875,0.0,0.1919994354248047,0.8699951171875
2022-08-24,0.209991455078125,1.0500030517578125,3.519989013671875,0.25,2.399993896484375,2.6599884033203125,0.3800048828125,0.21000099182128906,-0.2400054931640625
2022-08-25,1.25,2.0200042724609375,4.420013427734375,2.5499954223632955,2.540008544921875,3.600006103515625,1.52001953125,1.069000244140625,1.2399978637695312
2022-08-26,-6.95001220703125,-5.8000030517578125,-9.45001220703125,-4.509994506835966,-8.029998779296932,-6.6999969482421875,-10.989990234375,-1.5970001220703125,-2.7600021362304688
2022-08-28,,,,,,,,,
2022-08-29,0.230010986328125,-0.1100006103515625,-0.949981689453125,-0.44000244140625,-3.19000244140625,-1.4900054931640625,-0.6199951171875,-0.21900081634521662,-1.0600051879882812
2022-08-30,-3.220001220703125,-2.5200042724609375,-3.29998779296875,-1.1199951171875,-3.100006103515625,-3.19000244140625,-3.70001220703125,-0.49199962615966797,-0.9899978637695312
2022-08-31,-3.089996337890625,-2.6800003051757812,-6.45001220703125,-2.4799957275390483,-5.910003662109375,-4.1400146484375,-3.920013427734375,-0.28999996185302734,-0.7600021362304688
2022-09-01,1.32000732421875,1.8199996948242188,2.47998046875,1.3500061035155966,8.1300048828125,1.779998779296875,1.529998779296875,-0.2719993591308594,0.19000244140625
2022-09-02,-3.94000244140625,-1.989997863769517,-7.16998291015625,-2.6599960327148438,-8.779998779296875,-7.1299896240234375,-5.640014648437557,-0.45300006866455256,-0.6500015258789062
2022-09-04,,,,,,,,,
2022-09-05,,,,,,,,,
2022-09-06,-1.94000244140625,-1.8099975585937642,-1.420013427734375,-0.6549987792968892,3.8699951171875,-1.5600128173828125,-2.95001220703125,-0.26599979400634766,-1.0
2022-09-07,1.1399993896484375,3.359992980957017,5.300018310546875,2.720001220703111,2.83001708984375,2.6300048828125,3.3899993896484375,0.1510000228881836,1.55999755859375
2022-09-08,-0.17999267578125,2.100006103515625,4.760009765625,0.23999786376954546,3.54998779296875,3.3499908447265625,1.009979248046875,0.5310001373291016,1.2299957275390625
2022-09-09,1.899993896484375,2.3600006103515625,1.22998046875,1.7299957275390767,1.25,5.899993896484375,3.959991455078125,0.23000049591064453,0.6999969482421875
2022-09-11,,,,,,,,,
2022-09-12,3.839996337890625,2.3499908447265625,1.80999755859375,-0.11999511718747158,-3.670013427734375,1.57000732421875,0.8699951171875,0.1359996795654297,0.18000030517578125
2022-09-13,-6.05999755859375,-4.189994812011719,-5.699981689453125,-3.5800018310546733,-3.529998779296875,-8.409988403320312,-6.849990844726534,-0.6710004806518555,-1.6100006103515625
2022-09-14,0.5200042724609375,1.19000244140625,-0.579986572265625,0.43000030517580967,2.399993896484375,-1.8600006103515625,-1.30999755859375,-0.12599945068359375,-0.07999420166015625
2022-09-15,-2.279998779296875,-1.0999984741210795,-1.989990234375,-1.1100006103515767,-0.239990234375,-0.25,-4.389999389648409,-0.08600044250488104,-0.5999984741210938
2022-09-16,-0.510009765625,0.75,-0.5400085449219318,0.6599960327148295,0.920013427734375,-1.760009765625,0.480010986328125,0.45600032806396484,0.779998779296875
2022-09-18,,,,,,,,,
2022-09-19,5.1699981689453125,2.5,6.160003662109375,1.30999755859375,-1.3900146484375,2.779998779296875,2.050003051757784,0.36999988555908203,1.6800003051757812
2022-09-20,3.5,-1.159996032714858,-0.040008544921875,-1.0499954223632812,-2.089996337890625,0.30999755859375,0.3799896240234375,-0.03900051116943537,0.6100006103515625
2022-09-21,-3.6199951171875,-3.9499969482421733,-8.160003662109375,-2.229995727539034,-4.519989013671875,-4.2700042724609375,-5.320007324218722,0.04799938201904119,-0.44000244140625
2022-09-22,0.3600006103515625,0.22999572753909092,-2.519989013671875,1.120002746582017,10.07000732421875,1.2700042724609375,3.110000610351534,-0.5089998245239293,-0.8199996948242188
2022-09-23,-0.760009765625,-2.220001220703125,1.759979248046875,-0.8899993896484375,-0.410003662109375,-1.0099945068359375,-1.6199951171875,0.09599971771240412,-0.43000030517578125
2022-09-25,,,,,,,,,
2022-09-26,1.1100006103515625,1.849998474121108,-1.5,0.1999969482422017,-1.29998779296875,-3.75,0.399993896484375,-0.26300048828125,-0.45999908447265625
2022-09-27,-0.980010986328125,-2.7899932861328267,-1.519989013671875,-1.82000732421875,1.95001220703125,-3.5200042724609375,-3.5699920654296875,-0.09399986267089844,-0.48000335693359375
2022-09-28,2.1999969482421875,3.6300048828125284,6.1300048828125,2.720001220703111,0.850006103515625,6.9900054931640625,4.260009765625028,0.3260002136230469,1.0199966430664062
2022-09-29,-3.6200103759765625,-0.7999954223632955,-0.310028076171875,-1.2100067138671733,-3.959991455078125,-2.9499969482421875,-1.3899993896484375,-0.22799968719482422,-1.2399978637695312
2022-09-30,-3.0800018310546875,-1.0800018310546733,-2.19000244140625,-1.5800018310546875,-3.79998779296875,-0.3700103759765625,-5.389999389648409,0.05200004577636719,0.75
2022-10-02,,,,,,,,,
2022-10-03,4.239990234375,2.2999954223632812,3.279998779296875,2.0800018310546733,-4.44000244140625,1.470001220703125,5.330001831054744,0.16499996185302734,1.1699981689453125
2022-10-04,1.07000732421875,1.1999969482421875,3.069976806640625,1.3700027465820312,7.71002197265625,-0.2100067138671875,3.7900085449218466,0.28800010681152344,2.0099945068359375
2022-10-05,2.329986572265625,2.3699951171875284,2.489990234375,1.5299987792968892,3.480010986328125,0.739990234375,3.2099914550780966,0.29799938201904297,1.5600051879882812
2022-10-06,-0.3800048828125,-0.46999359130860796,-1.8900146484375568,0.739997863769517,5.010009765625,1.350006103515625,-1.1399993896484375,-0.09000015258789062,0.37999725341796875
2022-10-07,-2.4499969482421875,-3.440002441406236,-5.399993896484375,-1.0800018310546875,-6.30999755859375,-3.30999755859375,-6.6599884033203125,-0.4289999008178693,-2.05999755859375
2022-10-09,,,,,,,,,
2022-10-10,0.0,-1.430000305175767,-2.96002197265625,-1.1399993896484375,-2.339996337890625,0.239990234375,-3.8000030517578125,-0.36699962615966797,-2.4099960327148438
2022-10-11,-0.9199981689453125,-0.5,1.2099914550780682,-0.1999969482422017,7.600006103515625,-3.0800018310546875,-2.2099914550781534,0.025000572204593396,-0.7499961853027344
2022-10-12,-0.790008544921875,0.4100036621093892,-3.309997558593693,0.03000640869139204,-2.80999755859375,-0.82000732421875,0.3500061035155966,-0.07900047302245916,0.5100021362304759
2022-10-13,8.0,4.6500015258789205,15.20001220703125,3.779998779296875,12.980010986328125,6.7599945068359375,14.389999389648494,0.9890003204345703,3.5600013732910156
2022-10-14,-5.92999267578125,-7.1999969482421875,-4.91998291015625,-3.4449996948242188,-0.16998291015619316,-4.239997863769517,-6.979995727539091,-0.8299999237060529,-3.3400039672851562
2022-10-16,,,,,,,,,
2022-10-17,1.339996337890625,3.6800003051757812,0.53997802734375,1.2600021362304688,-0.029998779296875,3.739990234375,1.709991455078125,0.36999988555908203,-0.09000396728515625
2022-10-18,-1.7400054931640625,-2.6999969482422017,-1.069976806640625,-2.5500030517577983,0.889984130859375,-4.2899932861328125,-4.740005493164091,-0.37699985504150213,-2.19000244140625
2022-10-19,2.1699981689453125,0.3600006103515625,-1.989990234375,-0.40999603271485796,-5.959991455078125,0.339996337890625,-0.5599975585937784,0.17199993133544744,0.9199981689453125
2022-10-20,0.3699951171875,1.4199981689453267,-4.540008544921875,-0.29000091552734375,-2.079986572265625,-1.399993896484375,0.37998962402349434,0.08100032806396307,-0.1699981689453125
2022-10-21,4.4000091552734375,4.529998779296875,8.75,3.0200042724609375,11.699981689453125,3.6999969482421733,7.379989624023409,0.3680000305175781,1.7299995422363281
2022-10-23,,,,,,,,,
2022-10-24,2.2599945068359375,-0.160003662109375,3.3800048828125,0.8800048828125,3.67999267578125,2.470001220703125,3.490005493164034,0.09099960327148438,0.7099990844726562
2022-10-25,2.25,0.9499969482421875,0.470001220703125,1.629997253417983,4.790008544921818,6.6299896240234375,3.4000091552733807,0.5669994354248065,1.1800003051757812
2022-10-26,-1.6100006103515625,-0.339996337890625,-1.230010986328125,-1.9400024414062642,5.3599853515625,-1.8599853515625,0.1500091552734375,0.026999473571777344,-0.020000457763671875
2022-10-27,-3.2700042724609375,-2.9599990844726705,-0.42999267578119316,-1.7099990844726705,-2.660003662109375,-0.04000091552735796,-4.2899932861328125,-0.4540004730224627,-0.8999977111816335
2022-10-28,7.540008544921875,5.5,6.860015869140625,4.050003051757798,-0.42001342773443184,-0.3800048828124716,9.629989624023409,0.7299995422363281,1.2399978637695312
2022-10-30,,,,,,,,,
2022-10-31,0.17999267578125,-1.1199951171875284,-2.8900146484375,-1.1199951171875,3.44000244140625,-5.05999755859375,-1.629989624023466,-0.28100013732910156,-0.04000091552734375
2022-11-01,-4.4300079345703125,-7.199996948242173,-4.32000732421875,-5.089996337890625,6.75,0.8699951171875284,-6.430007934570284,-0.26799964904785156,-1.6799964904785156
2022-11-02,-3.9199981689453125,-5.199996948242173,-3.58001708984375,-3.8400039672851562,0.79998779296875,-3.6699981689453125,-9.360000610351591,-0.6310005187988299,-1.9799995422363281
2022-11-03,-3.17999267578125,-3.1699981689453125,-2.16998291015625,-2.8550033569335938,7.619995117187614,-1.1699981689452983,-5.839996337890653,0.3779993057251012,0.2799987792968821
2022-11-04,-3.709991455078125,-0.5099945068359233,0.70001220703125,1.1899948120117188,-7.790008544921932,0.44000244140625,3.839996337890625,0.1700000762939453,0.970001220703125
2022-11-06,,,,,,,,,
2022-11-07,1.80999755859375,-1.4199981689453267,-0.730010986328125,1.3100051879882812,7.070007324218807,1.94000244140625,5.879989624023409,0.07299995422363104,0.1399993896484375
2022-11-08,-0.910003662109375,-0.80999755859375,1.5,-0.25,1.510009765625,0.5500030517577983,0.1699981689453125,-0.1989994049072248,0.649993896484375
2022-11-09,-3.6300048828125,-3.3300018310546875,-3.33001708984375,-1.1449966430664062,-5.170013427734432,-0.25,-2.860000610351534,-0.3859996795654279,-1.529998779296875
